source	target	weight	correlation
BACasv4	BACasv6	0.785714285714286	0.785714285714286
BACasv4	BACasv7	0.880952380952381	0.880952380952381
BACasv4	BACasv21	0.857142857142857	0.857142857142857
BACasv4	BACasv25	0.880952380952381	0.880952380952381
BACasv4	BACasv26	0.80952380952381	0.80952380952381
BACasv4	BACasv27	0.826362120720149	0.826362120720149
BACasv4	BACasv39	0.763762615825973	0.763762615825973
BACasv4	BACasv41	0.880952380952381	-0.880952380952381
BACasv4	BACasv44	0.738095238095238	-0.738095238095238
BACasv4	BACasv50	0.95150257112482	0.95150257112482
BACasv4	BACasv53	0.761904761904762	-0.761904761904762
BACasv4	BACasv57	0.826362120720149	-0.826362120720149
BACasv4	BACasv63	0.898219696434944	-0.898219696434944
BACasv4	BACasv67	0.707527552887687	0.707527552887687
BACasv4	BACasv72	0.833333333333333	0.833333333333333
BACasv4	BACasv79	0.802409595481884	-0.802409595481884
BACasv4	BACasv83	0.730552019767088	-0.730552019767088
BACasv4	BACasv85	0.946124746911475	-0.946124746911475
BACasv4	BACasv90	0.86248869203413	0.86248869203413
BACasv4	BACasv94	0.736485379546474	0.736485379546474
BACasv4	BACasv98	0.898219696434944	-0.898219696434944
BACasv4	BACasv102	0.761019434147762	0.761019434147762
BACasv4	BACasv108	0.898219696434944	-0.898219696434944
BACasv4	BACasv109	0.754504545005353	-0.754504545005353
BACasv4	BACasv125	0.754504545005353	-0.754504545005353
BACasv4	BACasv128	0.837121377562538	0.837121377562538
BACasv4	BACasv173	0.791039852105472	0.791039852105472
BACasv4	BACasv220	0.922172221673209	-0.922172221673209
BACasv4	BACasv228	0.754504545005353	-0.754504545005353
BACasv4	BACasv229	0.898219696434944	-0.898219696434944
BACasv4	BACasv254	0.778457070243618	-0.778457070243618
BACasv4	BACasv307	0.707527552887687	-0.707527552887687
BACasv4	BACasv312	0.850314645958414	-0.850314645958414
BACasv4	BACasv316	0.791039852105472	0.791039852105472
BACasv4	BACasv317	0.710284805204577	0.710284805204577
BACasv4	BACasv320	0.898219696434944	-0.898219696434944
BACasv4	BACasv334	0.898219696434944	-0.898219696434944
BACasv4	BACasv415	0.826362120720149	-0.826362120720149
BACasv4	BACasv432	0.79907040585515	-0.79907040585515
BACasv4	BACasv472	0.761904761904762	-0.761904761904762
BACasv4	BACasv587	0.87831006565368	-0.87831006565368
BACasv4	BACasv805	0.874267171196679	-0.874267171196679
BACasv4	FUNasv1	0.880952380952381	-0.880952380952381
BACasv4	FUNasv3	0.785714285714286	0.785714285714286
BACasv4	FUNasv5	0.761904761904762	-0.761904761904762
BACasv4	FUNasv8	0.785714285714286	-0.785714285714286
BACasv4	FUNasv9	0.761904761904762	0.761904761904762
BACasv4	FUNasv10	0.714285714285714	0.714285714285714
BACasv4	FUNasv12	0.738095238095238	-0.738095238095238
BACasv4	FUNasv14	0.880952380952381	-0.880952380952381
BACasv4	FUNasv16	0.80952380952381	0.80952380952381
BACasv4	FUNasv18	0.880952380952381	0.880952380952381
BACasv4	FUNasv20	0.833333333333333	0.833333333333333
BACasv4	FUNasv25	0.785714285714286	0.785714285714286
BACasv4	FUNasv26	0.857142857142857	-0.857142857142857
BACasv4	FUNasv27	0.738095238095238	-0.738095238095238
BACasv4	FUNasv30	0.738095238095238	-0.738095238095238
BACasv4	FUNasv33	0.761904761904762	-0.761904761904762
BACasv4	FUNasv40	0.785714285714286	-0.785714285714286
BACasv4	FUNasv43	0.738095238095238	-0.738095238095238
BACasv4	FUNasv48	0.738095238095238	-0.738095238095238
BACasv4	FUNasv49	0.826362120720149	-0.826362120720149
BACasv4	FUNasv50	0.880952380952381	0.880952380952381
BACasv4	FUNasv51	0.785714285714286	0.785714285714286
BACasv4	FUNasv58	0.80952380952381	-0.80952380952381
BACasv4	FUNasv65	0.761904761904762	0.761904761904762
BACasv4	FUNasv69	0.7319250547114	-0.7319250547114
BACasv4	FUNasv70	0.833333333333333	0.833333333333333
BACasv4	FUNasv71	0.928571428571429	-0.928571428571429
BACasv4	FUNasv81	0.922172221673209	-0.922172221673209
BACasv4	FUNasv83	0.927105069301107	-0.927105069301107
BACasv4	FUNasv85	0.738095238095238	-0.738095238095238
BACasv4	FUNasv86	0.738095238095238	-0.738095238095238
BACasv4	FUNasv95	0.761904761904762	0.761904761904762
BACasv4	FUNasv99	0.952380952380952	-0.952380952380952
BACasv4	FUNasv107	0.826362120720149	-0.826362120720149
BACasv4	FUNasv118	0.785714285714286	-0.785714285714286
BACasv4	FUNasv124	0.785714285714286	-0.785714285714286
BACasv4	FUNasv135	0.738095238095238	-0.738095238095238
BACasv4	FUNasv136	0.95150257112482	-0.95150257112482
BACasv4	FUNasv137	0.975900072948533	-0.975900072948533
BACasv4	FUNasv138	0.826362120720149	-0.826362120720149
BACasv4	FUNasv142	0.738095238095238	-0.738095238095238
BACasv4	FUNasv144	0.87831006565368	-0.87831006565368
BACasv4	FUNasv152	0.976190476190476	-0.976190476190476
BACasv4	FUNasv155	0.785714285714286	0.785714285714286
BACasv4	FUNasv160	0.857142857142857	-0.857142857142857
BACasv4	FUNasv162	0.786386748619354	0.786386748619354
BACasv4	FUNasv164	0.785714285714286	-0.785714285714286
BACasv4	FUNasv168	0.80952380952381	-0.80952380952381
BACasv4	FUNasv175	0.785714285714286	-0.785714285714286
BACasv4	FUNasv202	0.714285714285714	-0.714285714285714
BACasv4	FUNasv210	0.80952380952381	-0.80952380952381
BACasv4	FUNasv214	0.898219696434944	0.898219696434944
BACasv4	FUNasv215	0.714285714285714	-0.714285714285714
BACasv4	FUNasv218	0.761904761904762	0.761904761904762
BACasv4	FUNasv223	0.952380952380952	0.952380952380952
BACasv4	FUNasv227	0.928571428571429	-0.928571428571429
BACasv4	FUNasv229	0.738095238095238	0.738095238095238
BACasv4	FUNasv232	0.95150257112482	-0.95150257112482
BACasv4	FUNasv236	0.80952380952381	-0.80952380952381
BACasv4	FUNasv237	0.735652119676169	-0.735652119676169
BACasv4	FUNasv240	0.7319250547114	0.7319250547114
BACasv4	FUNasv247	0.710284805204577	0.710284805204577
BACasv4	FUNasv262	0.833333333333333	0.833333333333333
BACasv4	FUNasv281	0.7319250547114	-0.7319250547114
BACasv4	FUNasv293	0.811754063090946	0.811754063090946
BACasv4	FUNasv294	0.837121377562538	0.837121377562538
BACasv4	FUNasv296	0.761019434147762	0.761019434147762
BACasv4	FUNasv300	0.853912563829967	-0.853912563829967
BACasv4	FUNasv307	0.80952380952381	0.80952380952381
BACasv4	FUNasv318	0.802409595481884	0.802409595481884
BACasv4	FUNasv320	0.7319250547114	0.7319250547114
BACasv4	FUNasv341	0.887856006505722	0.887856006505722
BACasv4	FUNasv343	0.80511756018254	0.80511756018254
BACasv4	FUNasv356	0.913223320977314	0.913223320977314
BACasv4	FUNasv368	0.730552019767088	-0.730552019767088
BACasv4	FUNasv373	0.710284805204577	0.710284805204577
BACasv4	FUNasv387	0.837121377562538	0.837121377562538
BACasv4	FUNasv411	0.913223320977314	0.913223320977314
BACasv4	FUNasv412	0.778457070243618	0.778457070243618
BACasv4	FUNasv444	0.761019434147762	0.761019434147762
BACasv4	FUNasv448	0.738095238095238	0.738095238095238
BACasv4	FUNasv451	0.761019434147762	-0.761019434147762
BACasv4	FUNasv456	0.86248869203413	0.86248869203413
BACasv4	FUNasv480	0.87831006565368	0.87831006565368
BACasv4	FUNasv499	0.742528282386221	0.742528282386221
BACasv4	ProASV12	0.913223320977314	0.913223320977314
BACasv4	ProASV15	0.938590635448906	0.938590635448906
BACasv4	ProASV42	0.778457070243618	0.778457070243618
BACasv4	ProASV67	0.908402939859437	-0.908402939859437
BACasv4	ProASV123	0.771140308339008	-0.771140308339008
BACasv4	ProASV144	0.778457070243618	-0.778457070243618
BACasv4	ProASV193	0.915729116152572	-0.915729116152572
BACasv4	ProASV201	0.802409595481884	-0.802409595481884
BACasv4	ProASV203	0.780720058358827	-0.780720058358827
BACasv4	ProASV216	0.727392967453308	-0.727392967453308
BACasv4	ProASV217	0.756322556535113	-0.756322556535113
BACasv4	ProASV220	0.735652119676169	0.735652119676169
BACasv4	ProASV248	0.874267171196679	-0.874267171196679
BACasv4	ProASV253	0.761904761904762	-0.761904761904762
BACasv4	Aporcelaimellus	0.80511756018254	-0.80511756018254
BACasv6	BACasv39	0.791039852105472	0.791039852105472
BACasv6	BACasv40	0.874267171196679	0.874267171196679
BACasv6	BACasv50	0.780720058358827	0.780720058358827
BACasv6	BACasv54	0.833333333333333	0.833333333333333
BACasv6	BACasv57	0.730552019767088	-0.730552019767088
BACasv6	BACasv64	0.778457070243618	-0.778457070243618
BACasv6	BACasv67	0.902707567477393	0.902707567477393
BACasv6	BACasv85	0.802409595481884	-0.802409595481884
BACasv6	BACasv98	0.730552019767088	-0.730552019767088
BACasv6	BACasv149	0.898219696434944	-0.898219696434944
BACasv6	BACasv159	0.87831006565368	-0.87831006565368
BACasv6	BACasv167	0.714285714285714	-0.714285714285714
BACasv6	BACasv173	0.763762615825973	0.763762615825973
BACasv6	BACasv197	0.707527552887687	-0.707527552887687
BACasv6	BACasv220	0.826362120720149	-0.826362120720149
BACasv6	BACasv229	0.946124746911475	-0.946124746911475
BACasv6	BACasv233	0.898219696434944	-0.898219696434944
BACasv6	BACasv272	0.927105069301107	-0.927105069301107
BACasv6	BACasv302	0.802409595481884	-0.802409595481884
BACasv6	BACasv312	0.898219696434944	-0.898219696434944
BACasv6	BACasv316	0.763762615825973	0.763762615825973
BACasv6	BACasv320	0.826362120720149	-0.826362120720149
BACasv6	BACasv350	0.778457070243618	-0.778457070243618
BACasv6	BACasv361	0.709208143266975	-0.709208143266975
BACasv6	BACasv383	0.874267171196679	-0.874267171196679
BACasv6	BACasv432	0.761019434147762	-0.761019434147762
BACasv6	BACasv491	0.80511756018254	-0.80511756018254
BACasv6	BACasv528	0.898219696434944	-0.898219696434944
BACasv6	BACasv584	0.875172349269926	-0.875172349269926
BACasv6	BACasv805	0.730552019767088	-0.730552019767088
BACasv6	FUNasv18	0.738095238095238	0.738095238095238
BACasv6	FUNasv99	0.857142857142857	-0.857142857142857
BACasv6	FUNasv137	0.707527552887687	-0.707527552887687
BACasv6	FUNasv160	0.761904761904762	-0.761904761904762
BACasv6	FUNasv223	0.761904761904762	0.761904761904762
BACasv6	FUNasv227	0.80952380952381	-0.80952380952381
BACasv6	FUNasv266	0.738095238095238	-0.738095238095238
BACasv6	FUNasv341	0.722968462440373	0.722968462440373
BACasv6	FUNasv444	0.913223320977314	0.913223320977314
BACasv6	FUNasv480	0.87831006565368	0.87831006565368
BACasv6	ProASV67	0.74881863961386	-0.74881863961386
BACasv6	ProASV144	0.754504545005353	-0.754504545005353
BACasv6	ProASV248	0.946124746911475	-0.946124746911475
BACasv7	BACasv21	0.761904761904762	0.761904761904762
BACasv7	BACasv25	0.952380952380952	0.952380952380952
BACasv7	BACasv26	0.833333333333333	0.833333333333333
BACasv7	BACasv27	0.97007727214974	0.97007727214974
BACasv7	BACasv33	0.833333333333333	-0.833333333333333
BACasv7	BACasv35	0.833333333333333	-0.833333333333333
BACasv7	BACasv39	0.87287156094397	0.87287156094397
BACasv7	BACasv40	0.718575757147955	0.718575757147955
BACasv7	BACasv41	0.928571428571429	-0.928571428571429
BACasv7	BACasv44	0.80952380952381	-0.80952380952381
BACasv7	BACasv50	0.853912563829967	0.853912563829967
BACasv7	BACasv53	0.785714285714286	-0.785714285714286
BACasv7	BACasv56	0.763762615825973	0.763762615825973
BACasv7	BACasv57	0.778457070243618	-0.778457070243618
BACasv7	BACasv63	0.922172221673209	-0.922172221673209
BACasv7	BACasv67	0.80511756018254	0.80511756018254
BACasv7	BACasv72	0.80952380952381	0.80952380952381
BACasv7	BACasv79	0.946124746911475	-0.946124746911475
BACasv7	BACasv82	0.714285714285714	0.714285714285714
BACasv7	BACasv83	0.826362120720149	-0.826362120720149
BACasv7	BACasv85	0.97007727214974	-0.97007727214974
BACasv7	BACasv90	0.86248869203413	0.86248869203413
BACasv7	BACasv94	0.791039852105472	0.791039852105472
BACasv7	BACasv98	0.826362120720149	-0.826362120720149
BACasv7	BACasv102	0.761019434147762	0.761019434147762
BACasv7	BACasv108	0.754504545005353	-0.754504545005353
BACasv7	BACasv109	0.778457070243618	-0.778457070243618
BACasv7	BACasv125	0.850314645958414	-0.850314645958414
BACasv7	BACasv128	0.786386748619354	0.786386748619354
BACasv7	BACasv149	0.730552019767088	-0.730552019767088
BACasv7	BACasv173	0.84559432466447	0.84559432466447
BACasv7	BACasv220	0.922172221673209	-0.922172221673209
BACasv7	BACasv228	0.778457070243618	-0.778457070243618
BACasv7	BACasv229	0.802409595481884	-0.802409595481884
BACasv7	BACasv242	0.714285714285714	0.714285714285714
BACasv7	BACasv254	0.826362120720149	-0.826362120720149
BACasv7	BACasv312	0.730552019767088	-0.730552019767088
BACasv7	BACasv316	0.84559432466447	0.84559432466447
BACasv7	BACasv317	0.710284805204577	0.710284805204577
BACasv7	BACasv334	0.994029797388005	-0.994029797388005
BACasv7	BACasv415	0.730552019767088	-0.730552019767088
BACasv7	BACasv472	0.833333333333333	-0.833333333333333
BACasv7	BACasv580	0.763762615825973	0.763762615825973
BACasv7	BACasv587	0.80511756018254	-0.80511756018254
BACasv7	FUNasv5	0.857142857142857	-0.857142857142857
BACasv7	FUNasv8	0.738095238095238	-0.738095238095238
BACasv7	FUNasv9	0.880952380952381	0.880952380952381
BACasv7	FUNasv10	0.880952380952381	0.880952380952381
BACasv7	FUNasv12	0.761904761904762	-0.761904761904762
BACasv7	FUNasv14	0.904761904761905	-0.904761904761905
BACasv7	FUNasv18	0.857142857142857	0.857142857142857
BACasv7	FUNasv20	0.857142857142857	0.857142857142857
BACasv7	FUNasv25	0.714285714285714	0.714285714285714
BACasv7	FUNasv26	0.761904761904762	-0.761904761904762
BACasv7	FUNasv27	0.714285714285714	-0.714285714285714
BACasv7	FUNasv33	0.857142857142857	-0.857142857142857
BACasv7	FUNasv40	0.80952380952381	-0.80952380952381
BACasv7	FUNasv43	0.761904761904762	-0.761904761904762
BACasv7	FUNasv49	0.97007727214974	-0.97007727214974
BACasv7	FUNasv50	0.738095238095238	0.738095238095238
BACasv7	FUNasv51	0.904761904761905	0.904761904761905
BACasv7	FUNasv65	0.761904761904762	0.761904761904762
BACasv7	FUNasv69	0.756322556535113	-0.756322556535113
BACasv7	FUNasv70	0.761904761904762	0.761904761904762
BACasv7	FUNasv71	0.952380952380952	-0.952380952380952
BACasv7	FUNasv81	0.802409595481884	-0.802409595481884
BACasv7	FUNasv83	0.853912563829967	-0.853912563829967
BACasv7	FUNasv85	0.785714285714286	-0.785714285714286
BACasv7	FUNasv90	0.714285714285714	-0.714285714285714
BACasv7	FUNasv95	0.857142857142857	0.857142857142857
BACasv7	FUNasv99	0.928571428571429	-0.928571428571429
BACasv7	FUNasv101	0.904761904761905	0.904761904761905
BACasv7	FUNasv103	0.857142857142857	0.857142857142857
BACasv7	FUNasv104	0.80952380952381	0.80952380952381
BACasv7	FUNasv107	0.850314645958414	-0.850314645958414
