source	target	weight	correlation
BACasv2	BACasv4	0.87287156094397	0.87287156094397
BACasv2	BACasv7	0.763762615825973	0.763762615825973
BACasv2	BACasv21	0.791039852105472	0.791039852105472
BACasv2	BACasv25	0.791039852105472	0.791039852105472
BACasv2	BACasv26	0.763762615825973	0.763762615825973
BACasv2	BACasv27	0.768349819927832	0.768349819927832
BACasv2	BACasv29	0.84559432466447	0.84559432466447
BACasv2	BACasv35	0.709208143266975	-0.709208143266975
BACasv2	BACasv41	0.763762615825973	-0.763762615825973
BACasv2	BACasv44	0.791039852105472	-0.791039852105472
BACasv2	BACasv50	0.866476341281168	0.866476341281168
BACasv2	BACasv53	0.791039852105472	-0.791039852105472
BACasv2	BACasv57	0.782070352426544	-0.782070352426544
BACasv2	BACasv63	0.782070352426544	-0.782070352426544
BACasv2	BACasv72	0.736485379546474	0.736485379546474
BACasv2	BACasv79	0.782070352426544	-0.782070352426544
BACasv2	BACasv83	0.782070352426544	-0.782070352426544
BACasv2	BACasv85	0.782070352426544	-0.782070352426544
BACasv2	BACasv90	0.84279538089269	0.84279538089269
BACasv2	BACasv98	0.782070352426544	-0.782070352426544
BACasv2	BACasv108	0.864393547418811	-0.864393547418811
BACasv2	BACasv109	0.782070352426544	-0.782070352426544
BACasv2	BACasv110	0.84279538089269	0.84279538089269
BACasv2	BACasv125	0.782070352426544	-0.782070352426544
BACasv2	BACasv137	0.864393547418811	-0.864393547418811
BACasv2	BACasv162	0.782070352426544	-0.782070352426544
BACasv2	BACasv168	0.84559432466447	-0.84559432466447
BACasv2	BACasv170	0.782070352426544	-0.782070352426544
BACasv2	BACasv192	0.90625	0.90625
BACasv2	BACasv204	0.782070352426544	-0.782070352426544
BACasv2	BACasv220	0.782070352426544	-0.782070352426544
BACasv2	BACasv226	0.782070352426544	-0.782070352426544
BACasv2	BACasv228	0.782070352426544	-0.782070352426544
BACasv2	BACasv242	0.709208143266975	0.709208143266975
BACasv2	BACasv254	0.782070352426544	-0.782070352426544
BACasv2	BACasv334	0.782070352426544	-0.782070352426544
BACasv2	BACasv341	0.782070352426544	-0.782070352426544
BACasv2	BACasv415	0.864393547418811	-0.864393547418811
BACasv2	BACasv472	0.791039852105472	-0.791039852105472
BACasv2	BACasv805	0.864393547418811	-0.864393547418811
BACasv2	FUNasv1	0.84559432466447	-0.84559432466447
BACasv2	FUNasv5	0.84559432466447	-0.84559432466447
BACasv2	FUNasv7	0.791039852105472	-0.791039852105472
BACasv2	FUNasv8	0.87287156094397	-0.87287156094397
BACasv2	FUNasv12	0.791039852105472	-0.791039852105472
BACasv2	FUNasv14	0.87287156094397	-0.87287156094397
BACasv2	FUNasv17	0.791039852105472	-0.791039852105472
BACasv2	FUNasv27	0.84559432466447	-0.84559432466447
BACasv2	FUNasv40	0.763762615825973	-0.763762615825973
BACasv2	FUNasv43	0.791039852105472	-0.791039852105472
BACasv2	FUNasv49	0.782070352426544	-0.782070352426544
BACasv2	FUNasv50	0.763762615825973	0.763762615825973
BACasv2	FUNasv53	0.864393547418811	-0.864393547418811
BACasv2	FUNasv58	0.84559432466447	-0.84559432466447
BACasv2	FUNasv62	0.763762615825973	-0.763762615825973
BACasv2	FUNasv66	0.763762615825973	0.763762615825973
BACasv2	FUNasv71	0.87287156094397	-0.87287156094397
BACasv2	FUNasv81	0.864393547418811	-0.864393547418811
BACasv2	FUNasv86	0.87287156094397	-0.87287156094397
BACasv2	FUNasv99	0.763762615825973	-0.763762615825973
BACasv2	FUNasv113	0.84559432466447	-0.84559432466447
BACasv2	FUNasv114	0.87287156094397	-0.87287156094397
BACasv2	FUNasv115	0.87287156094397	-0.87287156094397
BACasv2	FUNasv124	0.84559432466447	-0.84559432466447
BACasv2	FUNasv142	0.84559432466447	-0.84559432466447
BACasv2	FUNasv152	0.84559432466447	-0.84559432466447
BACasv2	FUNasv175	0.791039852105472	-0.791039852105472
BACasv2	FUNasv202	0.736485379546474	-0.736485379546474
BACasv2	FUNasv214	0.795790884925255	0.795790884925255
BACasv2	FUNasv223	0.87287156094397	0.87287156094397
BACasv2	FUNasv227	0.763762615825973	-0.763762615825973
BACasv2	FUNasv234	0.763762615825973	-0.763762615825973
