source	target	weight	correlation
BACasv1	BACasv2	0.80952380952381	-0.80952380952381
BACasv1	BACasv3	0.833333333333333	0.833333333333333
BACasv1	BACasv4	0.714285714285714	-0.714285714285714
BACasv1	BACasv5	0.80952380952381	-0.80952380952381
BACasv1	BACasv6	0.833333333333333	-0.833333333333333
BACasv1	BACasv8	0.785714285714286	0.785714285714286
BACasv1	BACasv9	0.714285714285714	0.714285714285714
BACasv1	BACasv10	0.714285714285714	-0.714285714285714
BACasv1	BACasv11	0.904761904761905	-0.904761904761905
BACasv1	BACasv12	0.934148484292342	-0.934148484292342
BACasv1	BACasv17	0.785714285714286	0.785714285714286
BACasv1	BACasv18	0.738095238095238	0.738095238095238
BACasv1	BACasv19	0.857142857142857	-0.857142857142857
BACasv1	BACasv21	0.857142857142857	-0.857142857142857
BACasv1	BACasv22	0.952380952380952	-0.952380952380952
BACasv1	BACasv27	0.833333333333333	-0.833333333333333
BACasv1	BACasv29	0.904761904761905	-0.904761904761905
BACasv1	BACasv30	0.952380952380952	-0.952380952380952
BACasv1	BACasv32	0.714285714285714	0.714285714285714
BACasv1	BACasv33	0.904761904761905	0.904761904761905
BACasv1	BACasv36	0.714285714285714	-0.714285714285714
BACasv1	BACasv39	0.80952380952381	0.80952380952381
BACasv1	BACasv41	0.786386748619354	0.786386748619354
BACasv1	BACasv42	0.928571428571429	-0.928571428571429
BACasv1	BACasv43	0.913223320977314	0.913223320977314
BACasv1	BACasv46	0.714285714285714	0.714285714285714
BACasv1	BACasv54	0.857142857142857	-0.857142857142857
BACasv1	BACasv59	0.86248869203413	0.86248869203413
BACasv1	BACasv66	0.785714285714286	0.785714285714286
BACasv1	BACasv86	0.763762615825973	0.763762615825973
BACasv1	BACasv90	0.80952380952381	-0.80952380952381
BACasv1	BACasv92	0.880952380952381	-0.880952380952381
BACasv1	BACasv101	0.785714285714286	-0.785714285714286
BACasv1	BACasv102	0.7319250547114	0.7319250547114
BACasv1	BACasv123	0.761904761904762	-0.761904761904762
BACasv1	BACasv124	0.756322556535113	0.756322556535113
BACasv1	BACasv125	0.738095238095238	0.738095238095238
BACasv1	BACasv128	0.738095238095238	-0.738095238095238
BACasv1	BACasv131	0.718575757147955	0.718575757147955
BACasv1	BACasv132	0.86248869203413	0.86248869203413
BACasv1	BACasv139	0.785714285714286	0.785714285714286
BACasv1	BACasv141	0.707527552887687	0.707527552887687
BACasv1	BACasv145	0.785714285714286	0.785714285714286
BACasv1	BACasv148	0.857142857142857	-0.857142857142857
BACasv1	BACasv152	0.791039852105472	0.791039852105472
BACasv1	BACasv156	0.95150257112482	0.95150257112482
BACasv1	BACasv176	0.857142857142857	-0.857142857142857
BACasv1	BACasv181	0.86248869203413	0.86248869203413
BACasv1	BACasv186	0.761019434147762	0.761019434147762
BACasv1	BACasv187	0.833333333333333	0.833333333333333
BACasv1	BACasv193	0.710284805204577	0.710284805204577
BACasv1	BACasv199	0.761019434147762	0.761019434147762
BACasv1	BACasv206	0.913223320977314	0.913223320977314
BACasv1	BACasv209	0.710284805204577	0.710284805204577
BACasv1	BACasv215	0.80952380952381	0.80952380952381
BACasv1	BACasv219	0.761019434147762	0.761019434147762
BACasv1	BACasv237	0.710284805204577	0.710284805204577
BACasv1	BACasv247	0.763762615825973	0.763762615825973
BACasv1	BACasv253	0.811754063090946	0.811754063090946
BACasv1	BACasv288	0.754504545005353	0.754504545005353
BACasv1	BACasv293	0.761019434147762	0.761019434147762
BACasv1	BACasv296	0.761019434147762	0.761019434147762
BACasv1	BACasv301	0.913223320977314	0.913223320977314
BACasv1	BACasv311	0.86248869203413	0.86248869203413
BACasv1	BACasv315	0.86248869203413	0.86248869203413
BACasv1	BACasv323	0.761019434147762	0.761019434147762
BACasv1	BACasv324	0.874267171196679	0.874267171196679
BACasv1	BACasv343	0.761019434147762	0.761019434147762
BACasv1	BACasv348	0.887856006505722	0.887856006505722
BACasv1	BACasv351	0.786386748619354	0.786386748619354
BACasv1	BACasv366	0.710284805204577	0.710284805204577
BACasv1	BACasv387	0.786386748619354	0.786386748619354
BACasv1	BACasv388	0.761904761904762	0.761904761904762
BACasv1	BACasv393	0.710284805204577	0.710284805204577
BACasv1	BACasv397	0.710284805204577	0.710284805204577
BACasv1	BACasv403	0.732588631506546	0.732588631506546
BACasv1	BACasv411	0.786386748619354	0.786386748619354
BACasv1	BACasv417	0.86248869203413	0.86248869203413
BACasv1	BACasv430	0.84559432466447	0.84559432466447
BACasv1	BACasv439	0.761019434147762	0.761019434147762
BACasv1	BACasv440	0.7319250547114	0.7319250547114
BACasv1	BACasv442	0.791039852105472	0.791039852105472
BACasv1	BACasv449	0.761019434147762	0.761019434147762
BACasv1	BACasv450	0.786386748619354	0.786386748619354
BACasv1	BACasv459	0.761019434147762	0.761019434147762
BACasv1	BACasv467	0.86248869203413	0.86248869203413
BACasv1	BACasv484	0.913223320977314	0.913223320977314
BACasv1	BACasv495	0.913223320977314	0.913223320977314
BACasv1	BACasv528	0.853912563829967	0.853912563829967
BACasv1	BACasv529	0.761019434147762	0.761019434147762
BACasv1	BACasv530	0.786386748619354	0.786386748619354
BACasv1	BACasv548	0.913223320977314	0.913223320977314
BACasv1	BACasv562	0.790433332862751	-0.790433332862751
BACasv1	BACasv577	0.761019434147762	0.761019434147762
BACasv1	BACasv650	0.761019434147762	0.761019434147762
BACasv1	BACasv686	0.763762615825973	0.763762615825973
BACasv1	BACasv749	0.786386748619354	0.786386748619354
BACasv1	BACasv969	0.732588631506546	0.732588631506546
BACasv1	FUNasv6	0.714285714285714	0.714285714285714
BACasv1	FUNasv28	0.738095238095238	0.738095238095238
BACasv1	FUNasv29	0.904761904761905	-0.904761904761905
BACasv1	FUNasv30	0.738095238095238	0.738095238095238
BACasv1	FUNasv31	0.761904761904762	-0.761904761904762
BACasv1	FUNasv33	0.756322556535113	0.756322556535113
BACasv1	FUNasv34	0.714285714285714	0.714285714285714
BACasv1	FUNasv36	0.738095238095238	0.738095238095238
BACasv1	FUNasv38	0.785714285714286	0.785714285714286
BACasv1	FUNasv44	0.738095238095238	-0.738095238095238
BACasv1	FUNasv51	0.761904761904762	-0.761904761904762
BACasv1	FUNasv63	0.761904761904762	0.761904761904762
BACasv1	FUNasv68	0.904761904761905	0.904761904761905
BACasv1	FUNasv71	0.710284805204577	0.710284805204577
BACasv1	FUNasv78	0.710284805204577	0.710284805204577
BACasv1	FUNasv81	0.928571428571429	0.928571428571429
BACasv1	FUNasv86	0.857142857142857	0.857142857142857
BACasv1	FUNasv88	0.754504545005353	0.754504545005353
BACasv1	FUNasv91	0.714285714285714	-0.714285714285714
BACasv1	FUNasv92	0.802409595481884	0.802409595481884
BACasv1	FUNasv93	0.710284805204577	0.710284805204577
BACasv1	FUNasv98	0.714285714285714	0.714285714285714
BACasv1	FUNasv102	0.761904761904762	0.761904761904762
BACasv1	FUNasv103	0.833333333333333	-0.833333333333333
BACasv1	FUNasv106	0.86248869203413	0.86248869203413
BACasv1	FUNasv107	0.761019434147762	0.761019434147762
BACasv1	FUNasv112	0.780720058358827	0.780720058358827
BACasv1	FUNasv117	0.86248869203413	0.86248869203413
BACasv1	FUNasv118	0.761019434147762	0.761019434147762
BACasv1	FUNasv119	0.754504545005353	0.754504545005353
BACasv1	FUNasv120	0.811754063090946	0.811754063090946
BACasv1	FUNasv122	0.853912563829967	0.853912563829967
BACasv1	FUNasv123	0.710284805204577	0.710284805204577
BACasv1	FUNasv124	0.710284805204577	0.710284805204577
BACasv1	FUNasv125	0.710284805204577	0.710284805204577
BACasv1	FUNasv127	0.710284805204577	0.710284805204577
BACasv1	FUNasv128	0.761019434147762	0.761019434147762
BACasv1	FUNasv129	0.761019434147762	0.761019434147762
BACasv1	FUNasv130	0.710284805204577	0.710284805204577
BACasv1	FUNasv132	0.761904761904762	-0.761904761904762
BACasv1	FUNasv145	0.86248869203413	0.86248869203413
BACasv1	FUNasv146	0.742528282386221	0.742528282386221
BACasv1	FUNasv151	0.86248869203413	0.86248869203413
