	BACasv1	BACasv3	BACasv4	BACasv7	BACasv8	BACasv11	BACasv12	BACasv13	BACasv14	BACasv15	BACasv16	BACasv17	BACasv20	BACasv21	BACasv22	BACasv23	BACasv25	BACasv27	BACasv28	BACasv30	BACasv31	BACasv33	BACasv35	BACasv36	BACasv37	BACasv38	BACasv39	BACasv40	BACasv42	BACasv44	BACasv45	BACasv46	BACasv47	BACasv48	BACasv49	BACasv50	BACasv53	BACasv54	BACasv56	BACasv58	BACasv60	BACasv61	BACasv65	BACasv66	BACasv67	BACasv69	BACasv71	BACasv72	BACasv73	BACasv75	BACasv76	BACasv77	BACasv78	BACasv80	BACasv84	BACasv87	BACasv89	BACasv90	BACasv92	BACasv93	BACasv94	BACasv96	BACasv97	BACasv99	BACasv100	BACasv101	BACasv102	BACasv105	BACasv106	BACasv112	BACasv114	BACasv118	BACasv120	BACasv121	BACasv123	BACasv124	BACasv126	BACasv128	BACasv129	BACasv134	BACasv139	BACasv140	BACasv141	BACasv143	BACasv146	BACasv148	BACasv153	BACasv154	BACasv156	BACasv157	BACasv161	BACasv173	BACasv176	BACasv178	BACasv182	BACasv183	BACasv187	BACasv192	BACasv194	BACasv195	BACasv200	BACasv207	BACasv212	BACasv213	BACasv215	BACasv221	BACasv222	BACasv223	BACasv234	BACasv238	BACasv240	BACasv242	BACasv247	BACasv251	BACasv253	BACasv260	BACasv267	BACasv268	BACasv270	BACasv285	BACasv288	BACasv295	BACasv300	BACasv305	BACasv306	BACasv309	BACasv316	BACasv317	BACasv324	BACasv325	BACasv331	BACasv351	BACasv352	BACasv366	BACasv372	BACasv373	BACasv374	BACasv379	BACasv389	BACasv398	BACasv404	BACasv408	BACasv411	BACasv412	BACasv413	BACasv428	BACasv429	BACasv430	BACasv440	BACasv442	BACasv449	BACasv450	BACasv455	BACasv472	BACasv493	BACasv511	BACasv512	BACasv514	BACasv522	BACasv540	BACasv541	BACasv548	BACasv549	BACasv556	BACasv562	BACasv569	BACasv580	BACasv581	BACasv596	BACasv597	BACasv610	BACasv622	BACasv645	BACasv646	BACasv647	BACasv665	BACasv672	BACasv673	BACasv683	BACasv690	BACasv709	BACasv712	BACasv723	BACasv726	BACasv742	BACasv769	BACasv788	BACasv789	BACasv792	BACasv793	BACasv796	BACasv824	BACasv859	BACasv890	BACasv918	BACasv919	BACasv920	BACasv957	BACasv958	BACasv987	BACasv988
BACasv53	0	-0.763762615825973	-0.761904761904762	-0.785714285714286	-0.732588631506546	-0.763762615825973	-0.732588631506546	-0.763762615825973	0	0	0	0	-0.732588631506546	0	-0.732588631506546	-0.763762615825973	0	0	-0.732588631506546	-0.732588631506546	-0.763762615825973	0	0.952380952380952	-0.763762615825973	-0.763762615825973	-0.763762615825973	0	0	0	0	0	0	0	-0.763762615825973	-0.763762615825973	0	0	0	0	-0.748335776911965	-0.722968462440373	-0.732588631506546	-0.763762615825973	0	-0.7319250547114	-0.732588631506546	-0.732588631506546	0	-0.763762615825973	0	-0.732588631506546	-0.732588631506546	-0.763762615825973	-0.763762615825973	0	0	-0.763762615825973	0	-0.763762615825973	-0.732588631506546	0	-0.763762615825973	0	-0.763762615825973	-0.763762615825973	0	0	-0.763762615825973	-0.763762615825973	0	-0.763762615825973	0	-0.763762615825973	0	0	-0.763762615825973	0	0	-0.732588631506546	0	-0.763762615825973	-0.763762615825973	0	0	-0.732588631506546	-0.732588631506546	-0.763762615825973	-0.732588631506546	-0.763762615825973	0	0	-0.709208143266975	-0.763762615825973	0	-0.763762615825973	0	-0.763762615825973	0	-0.763762615825973	-0.763762615825973	0	-0.732588631506546	-0.763762615825973	-0.763762615825973	0	-0.763762615825973	0	0	0	0	0	-0.785714285714286	0	-0.732588631506546	0	0	-0.732588631506546	-0.763762615825973	0	-0.763762615825973	-0.84559432466447	0	0	-0.763762615825973	0	0	-0.709208143266975	0	-0.763762615825973	0	0	0	0	0	0	0	-0.732588631506546	0	-0.732588631506546	0	0	0	0	0	-0.732588631506546	0	0	0	-0.763762615825973	-0.763762615825973	0	-0.732588631506546	0	0.80952380952381	0	0	0	-0.763762615825973	-0.763762615825973	0	0	0	0	0	-0.732588631506546	0	0	-0.763762615825973	0	-0.763762615825973	0	0	0	0	0	0	-0.763762615825973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.763762615825973	0	0	0	0	0	0	0
BACasv54	0.898219696434944	0.732588631506546	0	0	0.763762615825973	0.732588631506546	0.763762615825973	0.732588631506546	0.904761904761905	0	0	0.738095238095238	0.763762615825973	0	0.763762615825973	0.732588631506546	0	0	0.763762615825973	0.763762615825973	0.732588631506546	0	0	0.732588631506546	0.732588631506546	0.732588631506546	0.709208143266975	0.874267171196679	0	0	0.785714285714286	0.802409595481884	0	0.732588631506546	0.732588631506546	0	0	0	0	0.913223320977314	0.938590635448906	0.763762615825973	0.732588631506546	0	0.902707567477393	0.763762615825973	0.763762615825973	0	0.732588631506546	0	0.763762615825973	0.763762615825973	0.732588631506546	0.732588631506546	0	0	0.732588631506546	0	0.732588631506546	0.763762615825973	0	0.732588631506546	0	0.732588631506546	0.732588631506546	0.850314645958414	0	0.732588631506546	0.732588631506546	0	0.732588631506546	0	0.732588631506546	0	0	0.732588631506546	0	0	0.763762615825973	0	0.732588631506546	0.732588631506546	0	0	0.763762615825973	0.763762615825973	0.732588631506546	0.763762615825973	0.732588631506546	0	0	0	0.732588631506546	0	0.732588631506546	0	0.732588631506546	0	0.732588631506546	0.732588631506546	0	0.763762615825973	0.732588631506546	0.732588631506546	0	0.732588631506546	0	0	0	0	0	0	0	0.763762615825973	0	0	0.763762615825973	0.732588631506546	0	0.732588631506546	0.87287156094397	0	0	0.732588631506546	0	0	0	0	0.732588631506546	0	0	0	-0.80952380952381	0	0	0	0.763762615825973	0	0.763762615825973	0	0	0	0	0	0.763762615825973	0	0	0	0.732588631506546	0.732588631506546	0	0.763762615825973	0	0	0	0	0	0.732588631506546	0.732588631506546	0	0	0	0	0	0.763762615825973	0	0	0.732588631506546	0	0.732588631506546	0	0	0	0	0	0	0.732588631506546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.732588631506546	0	0	0	0	0	0	0
BACasv56	0	0	0	0.763762615825973	0	0	0	0	0	0	0	0	0	0	0	0	0.791039852105472	0.768349819927832	0	0	0	-0.763762615825973	0	0	0	0	0.875	0.795790884925255	0	-0.791039852105472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.782623792124926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.96875	0	0	0	0	0	0.84279538089269	0	0	0	0	0	0	0	0	0	0	0.813733471206735	0	0	0	0	0	0	0	0	0	0	0	0	0	0.90625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.791039852105472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.90625	0.726547742148871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.791039852105472	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BACasv58	0.918708195043021	0.813733471206735	0	0	0.780519860137072	0.813733471206735	0.780519860137072	0.813733471206735	0.913223320977314	0	0	0.875172349269926	0.780519860137072	0	0.780519860137072	0.813733471206735	0	0	0.780519860137072	0.780519860137072	0.813733471206735	0	0	0.813733471206735	0.813733471206735	0.813733471206735	0	0.765590162535851	0	0	0.913223320977314	0.791109834620379	0	0.813733471206735	0.813733471206735	0	-0.748335776911965	0.913223320977314	0	0	0.972972972972973	0.780519860137072	0.813733471206735	0	0.779812867365055	0.780519860137072	0.780519860137072	0	0.813733471206735	0	0.780519860137072	0.780519860137072	0.813733471206735	0.813733471206735	-0.722968462440373	0	0.813733471206735	0	0.813733471206735	0.780519860137072	0	0.813733471206735	0	0.813733471206735	0.813733471206735	0.918708195043021	0	0.813733471206735	0.813733471206735	0	0.813733471206735	0	0.813733471206735	0	0	0.813733471206735	0	0	0.780519860137072	0	0.813733471206735	0.813733471206735	0	0	0.780519860137072	0.780519860137072	0.813733471206735	0.780519860137072	0.813733471206735	0	0	0	0.813733471206735	0	0.813733471206735	0	0.813733471206735	0	0.813733471206735	0.813733471206735	0	0.780519860137072	0.813733471206735	0.813733471206735	0	0.813733471206735	0	0	0	0	0	0	0	0.780519860137072	0	0	0.780519860137072	0.813733471206735	0	0.813733471206735	0.900919200264599	0	0	0.813733471206735	0	0	0	0	0.813733471206735	0	0	0	-0.887856006505722	0	0	0	0.780519860137072	0	0.780519860137072	0	0	0	0	0	0.780519860137072	0	0	0	0.813733471206735	0.813733471206735	0	0.780519860137072	0	0	0	0	0	0.813733471206735	0.813733471206735	0	0	0	0	0	0.780519860137072	0	0	0.813733471206735	0	0.813733471206735	0	0	0	0	0	0	0.813733471206735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.813733471206735	0	0	0	0	0	0	0
BACasv60	0.944227867127549	0.780519860137072	0	0	0.813733471206735	0.780519860137072	0.813733471206735	0.780519860137072	0.938590635448906	0	0	0.849805034798334	0.813733471206735	0	0.813733471206735	0.780519860137072	0	0	0.813733471206735	0.813733471206735	0.780519860137072	0	0	0.780519860137072	0.780519860137072	0.780519860137072	0	0.740070490451322	0	0	0.887856006505722	0.867668850873964	0	0.780519860137072	0.780519860137072	0	-0.722968462440373	0.938590635448906	0	0.972972972972973	0	0.813733471206735	0.780519860137072	0	0.805806629610556	0.813733471206735	0.813733471206735	0	0.780519860137072	0	0.813733471206735	0.813733471206735	0.780519860137072	0.780519860137072	0	0	0.780519860137072	0	0.780519860137072	0.813733471206735	0	0.780519860137072	0	0.780519860137072	0.780519860137072	0.893188522958493	0	0.780519860137072	0.780519860137072	0	0.780519860137072	0	0.780519860137072	0	0	0.780519860137072	0	0	0.813733471206735	0	0.780519860137072	0.780519860137072	0	0	0.813733471206735	0.813733471206735	0.780519860137072	0.813733471206735	0.780519860137072	0	0	0	0.780519860137072	0	0.780519860137072	0	0.780519860137072	0	0.780519860137072	0.780519860137072	0	0.813733471206735	0.780519860137072	0.780519860137072	0	0.780519860137072	0	0	0	0	0	0	0	0.813733471206735	0	0	0.813733471206735	0.780519860137072	0	0.780519860137072	0.929981109950554	0	0	0.780519860137072	0	0	0	0	0.780519860137072	0	0	0	-0.913223320977314	0	0	0	0.813733471206735	0	0.813733471206735	0	0	0	0	0	0.813733471206735	0	0	0	0.780519860137072	0.780519860137072	0	0.813733471206735	0	0	0	0	0	0.780519860137072	0.780519860137072	0	0	0	0	0	0.813733471206735	0	0	0.780519860137072	0	0.780519860137072	0	0	0	0	0	0	0.780519860137072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.780519860137072	0	0	0	0	0	0	0
BACasv61	0.768349819927832	0.959183673469388	0.732588631506546	0.763762615825973	1	0.959183673469388	1	0.959183673469388	0.763762615825973	0.755928946018454	-0.732588631506546	0.732588631506546	1	0	1	0.959183673469388	0.732588631506546	0.768349819927832	1	1	0.959183673469388	-0.763762615825973	-0.732588631506546	0.959183673469388	0.959183673469388	0.959183673469388	0.875	0.736988602787921	0.736988602787921	-0.732588631506546	0.732588631506546	0	0	0.959183673469388	0.959183673469388	0.782623792124926	-0.732588631506546	0.763762615825973	0	0.780519860137072	0.813733471206735	0	0.959183673469388	0.755928946018454	0.782623792124926	1	1	0	0.959183673469388	0.755928946018454	1	1	0.959183673469388	0.959183673469388	-0.732588631506546	0.839285714285714	0.959183673469388	0	0.959183673469388	1	0	0.959183673469388	0.755928946018454	0.959183673469388	0.959183673469388	0.736988602787921	0	0.959183673469388	0.959183673469388	0	0.959183673469388	0.780519860137072	0.959183673469388	0	0.875	0.959183673469388	0	0	1	0.755928946018454	0.959183673469388	0.959183673469388	0	0	1	1	0.959183673469388	1	0.959183673469388	-0.732588631506546	0.755928946018454	0.839285714285714	0.959183673469388	0.755928946018454	0.959183673469388	0	0.959183673469388	0.75	0.959183673469388	0.959183673469388	0.755928946018454	1	0.959183673469388	0.959183673469388	0.755928946018454	0.959183673469388	0.755928946018454	0.755928946018454	0	0.755928946018454	0.755928946018454	0.732588631506546	0	1	0.755928946018454	0.755928946018454	1	0.959183673469388	0.755928946018454	0.959183673469388	0.875	0	0.755928946018454	0.959183673469388	0.755928946018454	0	0.839285714285714	0	0.959183673469388	0.755928946018454	0	0.755928946018454	-0.763762615825973	0	0.755928946018454	0.755928946018454	1	0.755928946018454	1	0.755928946018454	0	0	0.755928946018454	0.755928946018454	1	0.755928946018454	0	0.755928946018454	0.959183673469388	0.959183673469388	0.755928946018454	1	0	-0.732588631506546	0.755928946018454	0.755928946018454	0.755928946018454	0.959183673469388	0.959183673469388	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	1	0.755928946018454	0	0.959183673469388	0.755928946018454	0.959183673469388	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.959183673469388	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.959183673469388	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454
BACasv65	0.736988602787921	1	0.763762615825973	0.732588631506546	0.959183673469388	1	0.959183673469388	1	0.732588631506546	0	-0.763762615825973	0.763762615825973	0.959183673469388	0	0.959183673469388	1	0.763762615825973	0.736988602787921	0.959183673469388	0.959183673469388	1	-0.732588631506546	-0.763762615825973	1	1	1	0.839285714285714	0.768349819927832	0.768349819927832	-0.763762615825973	0.763762615825973	0	0	1	1	0.750679963874929	-0.763762615825973	0.732588631506546	0	0.813733471206735	0.780519860137072	0.959183673469388	0	0	0.750679963874929	0.959183673469388	0.959183673469388	0	1	0	0.959183673469388	0.959183673469388	1	1	-0.763762615825973	0.875	1	0	1	0.959183673469388	0.75	1	0	1	1	0.768349819927832	0	1	1	0	1	0.813733471206735	1	0	0.839285714285714	1	0	0	0.959183673469388	0	1	1	0	0	0.959183673469388	0.959183673469388	1	0.959183673469388	1	-0.763762615825973	0	0.875	1	0	1	0	1	0	1	1	0	0.959183673469388	1	1	0	1	0	0	0	0	0	0.763762615825973	0	0.959183673469388	0	0	0.959183673469388	1	0	1	0.839285714285714	0	0	1	0	0	0.875	0	1	0	0	0	-0.732588631506546	0	0	0	0.959183673469388	0	0.959183673469388	0	0	0	0	0	0.959183673469388	0	0	0	1	1	0	0.959183673469388	0	-0.763762615825973	0	0	0	1	1	0	0	0	0	0	0.959183673469388	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
BACasv66	0	0	0	0	0.755928946018454	0	0.755928946018454	0	0	1	0	0	0.755928946018454	0	0.755928946018454	0	0	0	0.755928946018454	0.755928946018454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.755928946018454	0	0	0	0.755928946018454	0.755928946018454	0	0	1	0.755928946018454	0.755928946018454	0	0	0	0	0	0	0	0.755928946018454	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.755928946018454	1	0	0	0	0	0.755928946018454	0.755928946018454	0	0.755928946018454	0	0	1	0	0	1	0	0	0	0	0	0	1	0.755928946018454	0	0	1	0	1	1	0	1	1	0	0.755928946018454	0.755928946018454	1	1	0.755928946018454	0	1	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0	1	1	0.755928946018454	1	0.755928946018454	1	0	0	1	1	0.755928946018454	1	0.755928946018454	1	0	0	1	0.755928946018454	0	0	1	1	1	0	0	1	1	1	1	1	0.755928946018454	1	0	0	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1
BACasv67	0	0.750679963874929	0.707527552887687	0.80511756018254	0.782623792124926	0.750679963874929	0.782623792124926	0.750679963874929	0.707527552887687	0	0	0	0.782623792124926	0	0.782623792124926	0.750679963874929	0.707527552887687	0.711777005827033	0.782623792124926	0.782623792124926	0.750679963874929	0	-0.780720058358827	0.750679963874929	0.750679963874929	0.750679963874929	0.894427190999916	0.93267331798025	0	0	0	0	0	0.750679963874929	0.750679963874929	0	-0.7319250547114	0.902707567477393	0.782623792124926	0.779812867365055	0.805806629610556	0.782623792124926	0.750679963874929	0	0	0.782623792124926	0.782623792124926	0	0.750679963874929	0	0.782623792124926	0.782623792124926	0.750679963874929	0.750679963874929	0	0	0.750679963874929	0	0.750679963874929	0.782623792124926	0.810574641843674	0.750679963874929	0	0.750679963874929	0.750679963874929	0	0	0.750679963874929	0.750679963874929	0	0.750679963874929	0	0.750679963874929	0	0	0.750679963874929	0	0	0.782623792124926	0	0.750679963874929	0.750679963874929	0	0	0.782623792124926	0.782623792124926	0.750679963874929	0.782623792124926	0.750679963874929	0	0	0.866476341281168	0.750679963874929	0	0.750679963874929	0	0.750679963874929	0	0.750679963874929	0.750679963874929	0	0.782623792124926	0.750679963874929	0.750679963874929	0	0.750679963874929	0	0	0	0	0	0.707527552887687	0	0.782623792124926	0	0	0.782623792124926	0.750679963874929	0	0.750679963874929	0.810574641843674	0	0	0.750679963874929	0	0	0.866476341281168	0	0.750679963874929	0	0	0	0	0	0	0	0.782623792124926	0	0.782623792124926	0	0	0	0	0	0.782623792124926	0	0	0	0.750679963874929	0.750679963874929	0	0.782623792124926	0	0	0	0	0	0.750679963874929	0.750679963874929	0	0	0	0	0	0.782623792124926	0	0.782623792124926	0.750679963874929	0	0.750679963874929	0	0	0	0	0	0	0.750679963874929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.750679963874929	0	0	0	0	0	0	0
BACasv69	0.768349819927832	0.959183673469388	0.732588631506546	0.763762615825973	1	0.959183673469388	1	0.959183673469388	0.763762615825973	0.755928946018454	-0.732588631506546	0.732588631506546	1	0	1	0.959183673469388	0.732588631506546	0.768349819927832	1	1	0.959183673469388	-0.763762615825973	-0.732588631506546	0.959183673469388	0.959183673469388	0.959183673469388	0.875	0.736988602787921	0.736988602787921	-0.732588631506546	0.732588631506546	0	0	0.959183673469388	0.959183673469388	0.782623792124926	-0.732588631506546	0.763762615825973	0	0.780519860137072	0.813733471206735	1	0.959183673469388	0.755928946018454	0.782623792124926	0	1	0	0.959183673469388	0.755928946018454	1	1	0.959183673469388	0.959183673469388	-0.732588631506546	0.839285714285714	0.959183673469388	0	0.959183673469388	1	0	0.959183673469388	0.755928946018454	0.959183673469388	0.959183673469388	0.736988602787921	0	0.959183673469388	0.959183673469388	0	0.959183673469388	0.780519860137072	0.959183673469388	0	0.875	0.959183673469388	0	0	1	0.755928946018454	0.959183673469388	0.959183673469388	0	0	1	1	0.959183673469388	1	0.959183673469388	-0.732588631506546	0.755928946018454	0.839285714285714	0.959183673469388	0.755928946018454	0.959183673469388	0	0.959183673469388	0.75	0.959183673469388	0.959183673469388	0.755928946018454	1	0.959183673469388	0.959183673469388	0.755928946018454	0.959183673469388	0.755928946018454	0.755928946018454	0	0.755928946018454	0.755928946018454	0.732588631506546	0	1	0.755928946018454	0.755928946018454	1	0.959183673469388	0.755928946018454	0.959183673469388	0.875	0	0.755928946018454	0.959183673469388	0.755928946018454	0	0.839285714285714	0	0.959183673469388	0.755928946018454	0	0.755928946018454	-0.763762615825973	0	0.755928946018454	0.755928946018454	1	0.755928946018454	1	0.755928946018454	0	0	0.755928946018454	0.755928946018454	1	0.755928946018454	0	0.755928946018454	0.959183673469388	0.959183673469388	0.755928946018454	1	0	-0.732588631506546	0.755928946018454	0.755928946018454	0.755928946018454	0.959183673469388	0.959183673469388	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	1	0.755928946018454	0	0.959183673469388	0.755928946018454	0.959183673469388	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.959183673469388	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.959183673469388	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454
BACasv71	0.768349819927832	0.959183673469388	0.732588631506546	0.763762615825973	1	0.959183673469388	1	0.959183673469388	0.763762615825973	0.755928946018454	-0.732588631506546	0.732588631506546	1	0	1	0.959183673469388	0.732588631506546	0.768349819927832	1	1	0.959183673469388	-0.763762615825973	-0.732588631506546	0.959183673469388	0.959183673469388	0.959183673469388	0.875	0.736988602787921	0.736988602787921	-0.732588631506546	0.732588631506546	0	0	0.959183673469388	0.959183673469388	0.782623792124926	-0.732588631506546	0.763762615825973	0	0.780519860137072	0.813733471206735	1	0.959183673469388	0.755928946018454	0.782623792124926	1	0	0	0.959183673469388	0.755928946018454	1	1	0.959183673469388	0.959183673469388	-0.732588631506546	0.839285714285714	0.959183673469388	0	0.959183673469388	1	0	0.959183673469388	0.755928946018454	0.959183673469388	0.959183673469388	0.736988602787921	0	0.959183673469388	0.959183673469388	0	0.959183673469388	0.780519860137072	0.959183673469388	0	0.875	0.959183673469388	0	0	1	0.755928946018454	0.959183673469388	0.959183673469388	0	0	1	1	0.959183673469388	1	0.959183673469388	-0.732588631506546	0.755928946018454	0.839285714285714	0.959183673469388	0.755928946018454	0.959183673469388	0	0.959183673469388	0.75	0.959183673469388	0.959183673469388	0.755928946018454	1	0.959183673469388	0.959183673469388	0.755928946018454	0.959183673469388	0.755928946018454	0.755928946018454	0	0.755928946018454	0.755928946018454	0.732588631506546	0	1	0.755928946018454	0.755928946018454	1	0.959183673469388	0.755928946018454	0.959183673469388	0.875	0	0.755928946018454	0.959183673469388	0.755928946018454	0	0.839285714285714	0	0.959183673469388	0.755928946018454	0	0.755928946018454	-0.763762615825973	0	0.755928946018454	0.755928946018454	1	0.755928946018454	1	0.755928946018454	0	0	0.755928946018454	0.755928946018454	1	0.755928946018454	0	0.755928946018454	0.959183673469388	0.959183673469388	0.755928946018454	1	0	-0.732588631506546	0.755928946018454	0.755928946018454	0.755928946018454	0.959183673469388	0.959183673469388	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	1	0.755928946018454	0	0.959183673469388	0.755928946018454	0.959183673469388	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.959183673469388	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.959183673469388	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454	0.755928946018454
BACasv72	0	0	0.833333333333333	0.80952380952381	0	0	0	0	0	0	0	0	0	0.714285714285714	0	0	0.904761904761905	0.826362120720149	0	0	0	0	0	0	0	0	0	0	0.778457070243618	-0.761904761904762	0	0	0	0	0	0.7319250547114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.761019434147762	0	0	0	0	0	0	0	0	0.86248869203413	0	0	0	0	0	0	0	0	0	0	0.913223320977314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.837121377562538	0	0	0	0	0	0	0	0	0	0	0	0	-0.975900072948533	0	0	0	0	0	0	0	0	0	0	0	0	-0.738095238095238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BACasv73	0.736988602787921	1	0.763762615825973	0.732588631506546	0.959183673469388	1	0.959183673469388	1	0.732588631506546	0	-0.763762615825973	0.763762615825973	0.959183673469388	0	0.959183673469388	1	0.763762615825973	0.736988602787921	0.959183673469388	0.959183673469388	1	-0.732588631506546	-0.763762615825973	1	1	1	0.839285714285714	0.768349819927832	0.768349819927832	-0.763762615825973	0.763762615825973	0	0	1	1	0.750679963874929	-0.763762615825973	0.732588631506546	0	0.813733471206735	0.780519860137072	0.959183673469388	1	0	0.750679963874929	0.959183673469388	0.959183673469388	0	0	0	0.959183673469388	0.959183673469388	1	1	-0.763762615825973	0.875	1	0	1	0.959183673469388	0.75	1	0	1	1	0.768349819927832	0	1	1	0	1	0.813733471206735	1	0	0.839285714285714	1	0	0	0.959183673469388	0	1	1	0	0	0.959183673469388	0.959183673469388	1	0.959183673469388	1	-0.763762615825973	0	0.875	1	0	1	0	1	0	1	1	0	0.959183673469388	1	1	0	1	0	0	0	0	0	0.763762615825973	0	0.959183673469388	0	0	0.959183673469388	1	0	1	0.839285714285714	0	0	1	0	0	0.875	0	1	0	0	0	-0.732588631506546	0	0	0	0.959183673469388	0	0.959183673469388	0	0	0	0	0	0.959183673469388	0	0	0	1	1	0	0.959183673469388	0	-0.763762615825973	0	0	0	1	1	0	0	0	0	0	0.959183673469388	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
BACasv75	0	0	0	0	0.755928946018454	0	0.755928946018454	0	0	1	0	0	0.755928946018454	0	0.755928946018454	0	0	0	0.755928946018454	0.755928946018454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.755928946018454	0	1	0	0.755928946018454	0.755928946018454	0	0	0	0.755928946018454	0.755928946018454	0	0	0	0	0	0	0	0.755928946018454	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.755928946018454	1	0	0	0	0	0.755928946018454	0.755928946018454	0	0.755928946018454	0	0	1	0	0	1	0	0	0	0	0	0	1	0.755928946018454	0	0	1	0	1	1	0	1	1	0	0.755928946018454	0.755928946018454	1	1	0.755928946018454	0	1	0	0	0	1	0	1	0	0	0	0	1	0	1	0	0	1	1	0.755928946018454	1	0.755928946018454	1	0	0	1	1	0.755928946018454	1	0.755928946018454	1	0	0	1	0.755928946018454	0	0	1	1	1	0	0	1	1	1	1	1	0.755928946018454	1	0	0	1	0	1	1	1	1	1	1	0	1	1	1	1	1	1	1	1	1	1	1	0	1	1	1	1	0	1	1	1	1	1	1	1
