nodes_id	within_module_connectivities	among_module_connectivities	degree	modularity
BACasv1	-1.73854017805269	0.509896193771626	85	1
BACasv100	0.709608235939873	0.55375	120	1
BACasv101	-1.73854017805269	0.519199567333694	86	1
BACasv102	-0.798161211800305	0	20	3
BACasv105	0.709608235939873	0.55375	120	1
BACasv106	0.709608235939873	0.55375	120	1
BACasv11	0.193959751579406	0.545694444444444	120	2
BACasv112	-0.426711453474693	0	8	2
BACasv113	-1.03906920262624	0.149155958679768	63	1
BACasv114	0.709608235939873	0.55375	120	1
BACasv118	1.4353021616876	0.596655328798186	84	2
BACasv12	0.621880207967108	0.577607689569242	106	3
BACasv120	0.709608235939873	0.55375	120	1
BACasv123	1.12496655916055	0.58396089311666	87	2
BACasv124	0.709608235939873	0.55375	120	1
BACasv128	-0.727159140811934	0	21	3
BACasv129	0.621880207967108	0.577607689569242	106	3
BACasv13	0.193959751579406	0.545694444444444	120	2
BACasv139	0.709608235939873	0.55375	120	1
BACasv14	-1.73854017805269	0.523715153917294	87	1
BACasv140	0.709608235939873	0.55375	120	1
BACasv143	-1.97838946610994	0.611111111111111	6	2
BACasv145	-1.03906920262624	0.149155958679768	63	1
BACasv146	0.621880207967108	0.577607689569242	106	3
BACasv148	0.621880207967108	0.577607689569242	106	3
BACasv153	0.709608235939873	0.55375	120	1
BACasv154	0.621880207967108	0.577607689569242	106	3
BACasv156	0.709608235939873	0.55375	120	1
BACasv168	-0.426711453474693	0.562109434537418	81	2
BACasv17	0.193959751579406	0.532761015023356	89	2
BACasv173	0.976890562908961	0.548476454293629	95	3
BACasv175	-1.79219020563749	0	6	3
BACasv176	0.709608235939873	0.55375	120	1
BACasv177	-1.73854017805269	0.519199567333694	86	1
BACasv182	0.709608235939873	0.55375	120	1
BACasv183	-1.79219020563749	0	6	3
BACasv187	0.709608235939873	0.55375	120	1
BACasv188	-1.57918399267238	0.476370510396975	23	3
BACasv192	0.124865711048514	0.0570934256055363	34	3
BACasv194	0.709608235939873	0.55375	120	1
BACasv195	0.709608235939873	0.55375	120	1
BACasv20	0.621880207967108	0.577607689569242	106	3
BACasv207	0.621880207967108	0.577607689569242	106	3
BACasv21	-1.43717985069564	0	11	3
BACasv212	0.709608235939873	0.55375	120	1
BACasv213	0.709608235939873	0.55375	120	1
BACasv22	0.621880207967108	0.577607689569242	106	3
BACasv221	0.709608235939873	0.55375	120	1
BACasv23	0.709608235939873	0.55375	120	1
BACasv236	-1.03906920262624	0.149155958679768	63	1
BACasv237	-1.57918399267238	0.476370510396975	23	3
BACasv24	-1.65018606366075	0	8	3
BACasv25	0.976890562908961	0.530697190426639	93	3
BACasv251	0.621880207967108	0.577607689569242	106	3
BACasv257	-2.07619848959098	0.444444444444444	3	3
BACasv261	-1.03906920262624	0.149155958679768	63	1
BACasv267	0.621880207967108	0.577607689569242	106	3
BACasv268	0.709608235939873	0.55375	120	1
BACasv27	1.04789263389733	0.530330466274332	94	3
BACasv276	-1.03906920262624	0.149155958679768	63	1
