nodes_id	within_module_connectivities	among_module_connectivities	degree	modularity
FUNasv10	-2.60500929454052	0.32	5	1
FUNasv101	-0.445902491858288	0.465373961218837	38	1
FUNasv102	0.836534399459565	0.5248	50	3
FUNasv103	0.639238550530422	0.487901234567901	45	3
FUNasv11	0.417740229214606	0.342653182629387	41	1
FUNasv12	0.525695569348718	0.4616	50	1
FUNasv132	-0.0140811313218406	0.1789802289282	31	1
FUNasv138	0	0	1	5
FUNasv139	0	0.53125	8	2
FUNasv14	0.957516929885165	0.0512465373961218	38	1
FUNasv141	0.63365090948283	0.22353714661407	39	1
FUNasv143	0.44194270160128	0.428061831153389	58	3
FUNasv156	-0.445902491858288	0.362122788761707	31	1
FUNasv158	0	0.591715976331361	13	2
FUNasv16	-2.71296463467463	0.375	4	1
FUNasv163	0.417740229214606	0.294543063773833	39	1
FUNasv166	-1.72831163661929	0	7	3
FUNasv17	-0.347240694115291	0.38781163434903	19	3
FUNasv175	0.849561589751053	0.244897959183674	42	1
FUNasv176	0	0	1	5
FUNasv182	0.525695569348718	0.336734693877551	42	1
FUNasv186	-0.544536543044434	0.421849648458626	43	3
FUNasv2	0.201829548946383	0.1171875	32	1
FUNasv203	-0.741832391973576	0.5	24	3
FUNasv207	0.0938742088122711	0.427126710291493	41	1
FUNasv211	0.707106781186547	0	5	4
FUNasv214	0.0473510037429943	0.5	42	3
FUNasv220	0.63365090948283	0.283164782867341	41	1
FUNasv224	0.417740229214606	0.36281179138322	42	1
FUNasv227	0.417740229214606	0.265927977839335	38	1
FUNasv229	0.849561589751053	0.367587143503848	47	1
FUNasv24	0.849561589751053	0.244897959183674	42	1
FUNasv257	-2.06523259386996	0	9	1
FUNasv27	-2.12132034355964	0.5	2	4
FUNasv276	0	0	4	4
FUNasv277	0.244646852672137	0.48875	40	3
FUNasv29	-0.661813172126511	0.380499405469679	29	1
FUNasv291	1.23112609731785	0.466938775510204	35	3
FUNasv295	1.06547227001928	0.209843158464035	43	1
FUNasv296	0.957516929885165	0.451570247933884	55	1
FUNasv30	0.0938742088122711	0.483132028321533	49	1
FUNasv301	0.849561589751053	0.214158239143367	41	1
FUNasv310	-0.741832391973576	0.375	16	3
FUNasv317	0.244646852672137	0.351239669421488	22	3
FUNasv32	0.741606249616942	0.0540123456790124	36	1
FUNasv325	0.244646852672137	0.308390022675737	21	3
FUNasv334	0	0.444444444444444	3	2
FUNasv34	0.0938742088122711	0.169921875	32	1
FUNasv35	0.417740229214606	0.16	35	1
FUNasv36	0.0473510037429943	0.499479708636837	31	3
FUNasv364	1.23112609731785	0.466938775510204	35	3
FUNasv370	-2.51749503233586	0	3	3
FUNasv379	-0.741832391973576	0.375	16	3
FUNasv38	-0.0140811313218406	0.174817898022893	31	1
FUNasv40	0.63365090948283	0.188365650969529	38	1
FUNasv419	1.23112609731785	0.391111111111111	30	3
FUNasv43	-2.28114327413819	0	7	1
FUNasv45	1.06547227001928	0.135633551457466	41	1
FUNasv485	1.23112609731785	0.391111111111111	30	3
FUNasv5	0.741606249616942	0.0540123456790124	36	1
FUNasv501	-0.741832391973576	0.375	16	3
FUNasv508	0	0	1	6
FUNasv51	0.0938742088122711	0.465973534971645	46	1
FUNasv515	1.23112609731785	0.391111111111111	30	3
FUNasv52	0.741606249616942	0.21875	40	1
FUNasv53	-0.544536543044434	0.13265306122449	14	3
FUNasv54	0	0	4	4
FUNasv544	1.23112609731785	0.466938775510204	35	3
FUNasv58	-0.544536543044434	0.231111111111111	15	3
FUNasv6	-0.0140811313218406	0.32	35	1
FUNasv62	0.849561589751053	0.4032	50	1
FUNasv63	-0.445902491858288	0.337777777777778	30	1
FUNasv648	0	0	1	6
FUNasv66	-0.939128240902719	0.260355029585799	13	3
FUNasv67	-1.09363453266296	0.340264650283554	23	1
FUNasv7	-2.28114327413819	0	7	1
FUNasv73	0.707106781186547	0.277777777777778	6	4
FUNasv76	0	0	4	4
FUNasv85	-0.553857831992399	0.46141975308642	36	1
FUNasv86	-0.661813172126511	0.312757201646091	27	1
FUNasv87	0.309784889080495	0.27173119065011	37	1
FUNasv89	-0.877723852394735	0.165289256198347	22	1
FUNasv9	0.707106781186547	0	5	4
FUNasv91	0.417740229214606	0.265927977839335	38	1
FUNasv98	0.309784889080495	0.397959183673469	42	1
